ID,0,1,2,3,4,5,C,X,Account Age,is_high_risk,cluster,Late 30 Days,Late 60 Days,Late 90 Days,Late 120 Days,Late 150 Days,Late More Than 150 Days,Completed Credit,No Credit,%hr
5139371,28,0,0,0,0,0,0,4,32,0,1,87.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0
5139375,10,0,0,0,0,0,10,2,22,0,0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,45.45454545454545,9.090909090909092,0.0
5139376,6,0,0,0,0,0,16,0,22,0,0,27.27272727272727,0.0,0.0,0.0,0.0,0.0,72.72727272727273,0.0,0.0
5139377,13,0,0,0,0,0,8,0,21,0,1,61.904761904761905,0.0,0.0,0.0,0.0,0.0,38.095238095238095,0.0,0.0
5139387,1,0,0,0,0,0,19,1,21,0,0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,90.47619047619048,4.761904761904762,0.0
5139388,1,0,0,0,0,0,19,1,21,0,0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,90.47619047619048,4.761904761904762,0.0
5139391,1,0,0,0,0,0,19,1,21,0,0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,90.47619047619048,4.761904761904762,0.0
5139406,10,0,0,0,0,0,24,1,35,0,0,28.57142857142857,0.0,0.0,0.0,0.0,0.0,68.57142857142857,2.857142857142857,0.0
5139407,23,1,0,0,0,0,21,0,45,0,0,51.11111111111111,2.2222222222222223,0.0,0.0,0.0,0.0,46.666666666666664,0.0,0.0
5139410,18,0,0,0,0,0,7,0,25,0,1,72.0,0.0,0.0,0.0,0.0,0.0,28.000000000000004,0.0,0.0
5139445,0,0,0,0,0,0,0,39,39,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5139455,0,0,0,0,0,0,0,38,38,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5139456,3,0,0,0,0,0,29,0,32,0,0,9.375,0.0,0.0,0.0,0.0,0.0,90.625,0.0,0.0
5139461,18,0,0,0,0,0,14,0,32,0,1,56.25,0.0,0.0,0.0,0.0,0.0,43.75,0.0,0.0
5139465,11,0,0,0,0,0,26,1,38,0,0,28.947368421052634,0.0,0.0,0.0,0.0,0.0,68.42105263157895,2.631578947368421,0.0
5139467,1,0,0,0,0,0,23,0,24,0,0,4.166666666666666,0.0,0.0,0.0,0.0,0.0,95.83333333333334,0.0,0.0
5139468,1,0,0,0,0,0,21,0,22,0,0,4.545454545454546,0.0,0.0,0.0,0.0,0.0,95.45454545454545,0.0,0.0
5139478,9,0,0,0,0,0,32,0,41,0,0,21.951219512195124,0.0,0.0,0.0,0.0,0.0,78.04878048780488,0.0,0.0
5139479,16,0,0,0,0,0,34,0,50,0,0,32.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0
5139486,48,0,0,0,0,0,0,4,52,0,1,92.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0
5139487,10,0,0,0,0,0,0,42,52,0,2,19.230769230769234,0.0,0.0,0.0,0.0,0.0,0.0,80.76923076923077,0.0
5139489,5,0,0,0,0,0,55,1,61,0,0,8.19672131147541,0.0,0.0,0.0,0.0,0.0,90.1639344262295,1.639344262295082,0.0
5139490,26,3,0,0,0,0,0,2,31,0,1,83.87096774193549,9.67741935483871,0.0,0.0,0.0,0.0,0.0,6.451612903225806,0.0
5139492,1,0,0,0,0,0,24,29,54,0,2,1.8518518518518516,0.0,0.0,0.0,0.0,0.0,44.44444444444444,53.70370370370371,0.0
5139493,9,0,0,0,0,0,13,1,23,0,0,39.130434782608695,0.0,0.0,0.0,0.0,0.0,56.52173913043478,4.3478260869565215,0.0
5139494,6,0,0,0,0,0,16,0,22,0,0,27.27272727272727,0.0,0.0,0.0,0.0,0.0,72.72727272727273,0.0,0.0
5139514,20,0,0,0,0,0,13,1,34,0,1,58.82352941176471,0.0,0.0,0.0,0.0,0.0,38.23529411764706,2.941176470588235,0.0
5139518,0,0,0,0,0,0,0,27,27,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5139534,6,0,0,0,0,0,35,0,41,0,0,14.634146341463413,0.0,0.0,0.0,0.0,0.0,85.36585365853658,0.0,0.0
5139535,11,0,0,0,0,0,19,1,31,0,0,35.483870967741936,0.0,0.0,0.0,0.0,0.0,61.29032258064516,3.225806451612903,0.0
5139536,6,0,0,0,0,0,0,24,30,0,2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0
5139544,16,0,0,0,0,0,0,29,45,0,2,35.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,64.44444444444444,0.0
5139545,6,0,0,0,0,0,55,0,61,0,0,9.836065573770492,0.0,0.0,0.0,0.0,0.0,90.1639344262295,0.0,0.0
5139546,6,0,0,0,0,0,39,0,45,0,0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,86.66666666666667,0.0,0.0
5139547,15,0,0,0,0,0,11,22,48,0,2,31.25,0.0,0.0,0.0,0.0,0.0,22.916666666666664,45.83333333333333,0.0
5139548,12,0,0,0,0,0,12,0,24,0,0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
5139549,12,0,0,0,0,0,25,0,37,0,0,32.432432432432435,0.0,0.0,0.0,0.0,0.0,67.56756756756756,0.0,0.0
5139550,12,0,0,0,0,0,26,0,38,0,0,31.57894736842105,0.0,0.0,0.0,0.0,0.0,68.42105263157895,0.0,0.0
5139551,12,0,0,0,0,0,16,0,28,0,0,42.857142857142854,0.0,0.0,0.0,0.0,0.0,57.14285714285714,0.0,0.0
5139554,21,0,0,0,0,0,0,2,23,0,1,91.30434782608695,0.0,0.0,0.0,0.0,0.0,0.0,8.695652173913043,0.0
5139555,12,0,0,0,0,0,10,0,22,0,1,54.54545454545454,0.0,0.0,0.0,0.0,0.0,45.45454545454545,0.0,0.0
5139577,18,0,0,0,0,0,5,0,23,0,1,78.26086956521739,0.0,0.0,0.0,0.0,0.0,21.73913043478261,0.0,0.0
5139578,22,1,0,0,0,0,18,0,41,0,1,53.65853658536586,2.4390243902439024,0.0,0.0,0.0,0.0,43.90243902439025,0.0,0.0
5139649,0,0,0,0,0,0,0,23,23,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5139659,0,0,0,0,0,0,0,25,25,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5139669,21,0,0,0,0,0,0,0,21,0,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5139671,11,0,0,0,0,0,33,0,44,0,0,25.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0
5139675,0,0,0,0,0,0,31,2,33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,93.93939393939394,6.0606060606060606,0.0
5139676,12,0,0,0,0,0,22,0,34,0,0,35.294117647058826,0.0,0.0,0.0,0.0,0.0,64.70588235294117,0.0,0.0
5139703,0,0,0,0,0,0,58,3,61,0,0,0.0,0.0,0.0,0.0,0.0,0.0,95.08196721311475,4.918032786885246,0.0
5139704,10,0,0,0,0,0,47,0,57,0,0,17.543859649122805,0.0,0.0,0.0,0.0,0.0,82.45614035087719,0.0,0.0
5139728,16,0,0,0,0,0,0,5,21,0,1,76.19047619047619,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,0.0
5139729,4,0,0,0,0,0,15,8,27,0,0,14.814814814814813,0.0,0.0,0.0,0.0,0.0,55.55555555555556,29.629629629629626,0.0
5139733,8,0,0,0,0,0,39,0,47,0,0,17.02127659574468,0.0,0.0,0.0,0.0,0.0,82.97872340425532,0.0,0.0
5139735,5,1,0,0,0,0,17,0,23,0,0,21.73913043478261,4.3478260869565215,0.0,0.0,0.0,0.0,73.91304347826086,0.0,0.0
5139758,9,2,0,0,0,0,32,1,44,0,0,20.454545454545457,4.545454545454546,0.0,0.0,0.0,0.0,72.72727272727273,2.272727272727273,0.0
5139760,9,2,0,0,0,0,37,1,49,0,0,18.367346938775512,4.081632653061225,0.0,0.0,0.0,0.0,75.51020408163265,2.0408163265306123,0.0
5139762,9,2,0,0,0,0,36,1,48,0,0,18.75,4.166666666666666,0.0,0.0,0.0,0.0,75.0,2.083333333333333,0.0
5139764,9,2,0,0,0,0,31,1,43,0,0,20.930232558139537,4.651162790697675,0.0,0.0,0.0,0.0,72.09302325581395,2.3255813953488373,0.0
5139776,8,0,0,0,0,0,37,4,49,0,0,16.3265306122449,0.0,0.0,0.0,0.0,0.0,75.51020408163265,8.16326530612245,0.0
5139777,13,0,0,0,0,0,0,35,48,0,2,27.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,72.91666666666666,0.0
5139779,12,0,0,0,0,0,0,35,47,0,2,25.53191489361702,0.0,0.0,0.0,0.0,0.0,0.0,74.46808510638297,0.0
5139780,8,0,0,0,0,0,34,4,46,0,0,17.391304347826086,0.0,0.0,0.0,0.0,0.0,73.91304347826086,8.695652173913043,0.0
5139781,6,0,0,0,0,0,0,30,36,0,2,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,83.33333333333334,0.0
5139793,10,0,0,0,0,0,11,0,21,0,0,47.61904761904761,0.0,0.0,0.0,0.0,0.0,52.38095238095239,0.0,0.0
5139796,15,0,0,0,0,0,8,0,23,0,1,65.21739130434783,0.0,0.0,0.0,0.0,0.0,34.78260869565217,0.0,0.0
5139804,1,1,0,0,0,0,24,2,28,0,0,3.571428571428571,3.571428571428571,0.0,0.0,0.0,0.0,85.71428571428571,7.142857142857142,0.0
5139806,7,3,0,0,0,0,31,0,41,0,0,17.073170731707318,7.317073170731707,0.0,0.0,0.0,0.0,75.60975609756098,0.0,0.0
5139807,7,3,0,0,0,0,32,0,42,0,0,16.666666666666664,7.142857142857142,0.0,0.0,0.0,0.0,76.19047619047619,0.0,0.0
5139811,10,0,0,0,0,0,15,0,25,0,0,40.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
5139812,10,0,0,0,0,0,29,0,39,0,0,25.64102564102564,0.0,0.0,0.0,0.0,0.0,74.35897435897436,0.0,0.0
5139813,10,0,0,0,0,0,30,0,40,0,0,25.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0
5139814,10,0,0,0,0,0,30,0,40,0,0,25.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0
5139815,3,0,0,0,0,0,23,0,26,0,0,11.538461538461538,0.0,0.0,0.0,0.0,0.0,88.46153846153845,0.0,0.0
5139816,11,0,0,0,0,0,40,0,51,0,0,21.568627450980394,0.0,0.0,0.0,0.0,0.0,78.43137254901961,0.0,0.0
5139817,33,0,0,0,0,0,3,3,39,0,1,84.61538461538461,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0.0
5139818,10,0,0,0,0,0,14,0,24,0,0,41.66666666666667,0.0,0.0,0.0,0.0,0.0,58.333333333333336,0.0,0.0
5139819,24,0,0,0,0,0,0,2,26,0,1,92.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0
5139820,8,0,0,0,0,0,23,0,31,0,0,25.806451612903224,0.0,0.0,0.0,0.0,0.0,74.19354838709677,0.0,0.0
5139821,10,0,0,0,0,0,19,0,29,0,0,34.48275862068966,0.0,0.0,0.0,0.0,0.0,65.51724137931035,0.0,0.0
5139822,10,0,0,0,0,0,15,0,25,0,0,40.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
5139856,12,4,0,0,0,0,0,34,50,0,2,24.0,8.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0
5139857,15,2,0,0,0,0,16,2,35,0,0,42.857142857142854,5.714285714285714,0.0,0.0,0.0,0.0,45.714285714285715,5.714285714285714,0.0
5139859,9,0,0,0,0,0,14,0,23,0,0,39.130434782608695,0.0,0.0,0.0,0.0,0.0,60.86956521739131,0.0,0.0
5139873,14,0,0,0,0,0,0,37,51,0,2,27.450980392156865,0.0,0.0,0.0,0.0,0.0,0.0,72.54901960784314,0.0
5139874,21,1,0,0,0,0,0,1,23,0,1,91.30434782608695,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,4.3478260869565215,0.0
5139877,11,0,0,0,0,0,20,0,31,0,0,35.483870967741936,0.0,0.0,0.0,0.0,0.0,64.51612903225806,0.0,0.0
5139878,11,0,0,0,0,0,20,0,31,0,0,35.483870967741936,0.0,0.0,0.0,0.0,0.0,64.51612903225806,0.0,0.0
5139879,12,2,0,0,0,0,13,32,59,0,2,20.33898305084746,3.389830508474576,0.0,0.0,0.0,0.0,22.033898305084744,54.23728813559322,0.0
5139880,36,0,0,0,0,0,23,0,59,0,1,61.016949152542374,0.0,0.0,0.0,0.0,0.0,38.983050847457626,0.0,0.0
5139881,8,0,0,0,0,0,16,28,52,0,2,15.384615384615385,0.0,0.0,0.0,0.0,0.0,30.76923076923077,53.84615384615385,0.0
5139884,9,0,0,0,0,0,22,0,31,0,0,29.03225806451613,0.0,0.0,0.0,0.0,0.0,70.96774193548387,0.0,0.0
5139888,9,0,0,0,0,0,22,0,31,0,0,29.03225806451613,0.0,0.0,0.0,0.0,0.0,70.96774193548387,0.0,0.0
5139890,9,0,0,0,0,0,22,0,31,0,0,29.03225806451613,0.0,0.0,0.0,0.0,0.0,70.96774193548387,0.0,0.0
5139891,3,0,0,0,0,0,27,0,30,0,0,10.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0
5139897,5,0,0,0,0,0,29,0,34,0,0,14.705882352941178,0.0,0.0,0.0,0.0,0.0,85.29411764705883,0.0,0.0
5139898,6,0,0,0,0,0,28,0,34,0,0,17.647058823529413,0.0,0.0,0.0,0.0,0.0,82.35294117647058,0.0,0.0
5139899,5,0,0,0,0,0,26,0,31,0,0,16.129032258064516,0.0,0.0,0.0,0.0,0.0,83.87096774193549,0.0,0.0
5139900,6,0,0,0,0,0,16,0,22,0,0,27.27272727272727,0.0,0.0,0.0,0.0,0.0,72.72727272727273,0.0,0.0
5139901,5,0,0,0,0,0,34,0,39,0,0,12.82051282051282,0.0,0.0,0.0,0.0,0.0,87.17948717948718,0.0,0.0
5139902,6,0,0,0,0,0,34,0,40,0,0,15.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0
5139904,6,0,0,0,0,0,34,0,40,0,0,15.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0
5139911,5,0,0,0,0,0,34,0,39,0,0,12.82051282051282,0.0,0.0,0.0,0.0,0.0,87.17948717948718,0.0,0.0
5139912,6,0,0,0,0,0,25,0,31,0,0,19.35483870967742,0.0,0.0,0.0,0.0,0.0,80.64516129032258,0.0,0.0
5139913,6,0,0,0,0,0,19,0,25,0,0,24.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0
5139914,14,0,0,0,0,0,34,0,48,0,0,29.166666666666668,0.0,0.0,0.0,0.0,0.0,70.83333333333334,0.0,0.0
5139916,14,0,0,0,0,0,37,0,51,0,0,27.450980392156865,0.0,0.0,0.0,0.0,0.0,72.54901960784314,0.0,0.0
5139917,5,0,0,0,0,0,17,1,23,0,0,21.73913043478261,0.0,0.0,0.0,0.0,0.0,73.91304347826086,4.3478260869565215,0.0
5139952,0,0,0,0,0,0,0,22,22,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5139954,12,0,0,0,0,0,28,0,40,0,0,30.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0
5139955,0,0,0,0,0,0,0,22,22,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5139956,0,0,0,0,0,0,0,35,35,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5139958,0,0,0,0,0,0,0,21,21,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5139975,11,1,0,0,0,0,22,0,34,0,0,32.35294117647059,2.941176470588235,0.0,0.0,0.0,0.0,64.70588235294117,0.0,0.0
5139986,6,0,0,0,0,0,46,0,52,0,0,11.538461538461538,0.0,0.0,0.0,0.0,0.0,88.46153846153845,0.0,0.0
5139987,0,0,0,0,0,0,0,23,23,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5139988,0,0,0,0,0,0,0,23,23,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5139990,20,0,0,0,0,0,0,1,21,0,1,95.23809523809523,0.0,0.0,0.0,0.0,0.0,0.0,4.761904761904762,0.0
5140012,0,0,0,0,0,0,0,32,32,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5140013,0,0,0,0,0,0,0,32,32,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5140014,5,0,0,0,0,0,26,1,32,0,0,15.625,0.0,0.0,0.0,0.0,0.0,81.25,3.125,0.0
5140015,6,0,0,0,0,0,19,0,25,0,0,24.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0
5140016,6,0,0,0,0,0,35,0,41,0,0,14.634146341463413,0.0,0.0,0.0,0.0,0.0,85.36585365853658,0.0,0.0
5140017,18,0,0,0,0,0,0,2,20,0,1,90.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
5140018,7,0,0,0,0,0,18,0,25,0,0,28.000000000000004,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0
5140019,3,2,0,0,0,0,44,0,49,0,0,6.122448979591836,4.081632653061225,0.0,0.0,0.0,0.0,89.79591836734694,0.0,0.0
5140020,18,0,0,0,0,0,0,2,20,0,1,90.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
5140021,6,0,0,0,0,0,38,0,44,0,0,13.636363636363635,0.0,0.0,0.0,0.0,0.0,86.36363636363636,0.0,0.0
5140027,6,0,0,0,0,0,25,1,32,0,0,18.75,0.0,0.0,0.0,0.0,0.0,78.125,3.125,0.0
5140050,13,0,0,0,0,0,21,0,34,0,0,38.23529411764706,0.0,0.0,0.0,0.0,0.0,61.76470588235294,0.0,0.0
5140074,12,0,0,0,0,0,9,0,21,0,1,57.14285714285714,0.0,0.0,0.0,0.0,0.0,42.857142857142854,0.0,0.0
5140075,14,2,0,0,0,0,3,2,21,0,1,66.66666666666666,9.523809523809524,0.0,0.0,0.0,0.0,14.285714285714285,9.523809523809524,0.0
5140076,14,2,0,0,0,0,3,2,21,0,1,66.66666666666666,9.523809523809524,0.0,0.0,0.0,0.0,14.285714285714285,9.523809523809524,0.0
5140077,6,0,0,0,0,0,13,1,20,0,0,30.0,0.0,0.0,0.0,0.0,0.0,65.0,5.0,0.0
5140090,17,0,0,0,0,0,11,7,35,0,1,48.57142857142857,0.0,0.0,0.0,0.0,0.0,31.428571428571427,20.0,0.0
5140093,6,0,0,0,0,0,20,0,26,0,0,23.076923076923077,0.0,0.0,0.0,0.0,0.0,76.92307692307693,0.0,0.0
5140097,10,0,0,0,0,0,16,0,26,0,0,38.46153846153847,0.0,0.0,0.0,0.0,0.0,61.53846153846154,0.0,0.0
5140106,6,0,0,0,0,0,22,0,28,0,0,21.428571428571427,0.0,0.0,0.0,0.0,0.0,78.57142857142857,0.0,0.0
5140107,6,0,0,0,0,0,14,0,20,0,0,30.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0
5140113,6,4,0,0,0,0,29,0,39,0,0,15.384615384615385,10.256410256410255,0.0,0.0,0.0,0.0,74.35897435897436,0.0,0.0
5140116,29,2,0,0,0,0,0,1,32,0,1,90.625,6.25,0.0,0.0,0.0,0.0,0.0,3.125,0.0
5140119,20,0,0,0,0,0,0,2,22,0,1,90.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0
5140122,36,0,0,0,0,0,0,0,36,0,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5140123,6,0,0,0,0,0,51,0,57,0,0,10.526315789473683,0.0,0.0,0.0,0.0,0.0,89.47368421052632,0.0,0.0
5140131,6,0,0,0,0,0,22,6,34,0,0,17.647058823529413,0.0,0.0,0.0,0.0,0.0,64.70588235294117,17.647058823529413,0.0
5140135,0,0,0,0,0,0,0,51,51,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5140138,5,1,0,0,0,0,15,0,21,0,0,23.809523809523807,4.761904761904762,0.0,0.0,0.0,0.0,71.42857142857143,0.0,0.0
5140139,14,0,0,0,0,0,0,7,21,0,1,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0
5140169,0,0,0,0,0,0,0,37,37,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5140183,11,0,0,0,0,0,30,0,41,0,0,26.82926829268293,0.0,0.0,0.0,0.0,0.0,73.17073170731707,0.0,0.0
5142086,10,0,0,0,0,0,29,0,39,0,0,25.64102564102564,0.0,0.0,0.0,0.0,0.0,74.35897435897436,0.0,0.0
5142087,0,0,0,0,0,0,0,30,30,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5142089,16,0,0,0,0,0,7,0,23,0,1,69.56521739130434,0.0,0.0,0.0,0.0,0.0,30.434782608695656,0.0,0.0
5142092,17,0,0,0,0,0,6,1,24,0,1,70.83333333333334,0.0,0.0,0.0,0.0,0.0,25.0,4.166666666666666,0.0
5142112,5,0,0,0,0,0,54,1,60,0,0,8.333333333333332,0.0,0.0,0.0,0.0,0.0,90.0,1.6666666666666667,0.0
5142113,2,0,0,0,0,0,38,2,42,0,0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,90.47619047619048,4.761904761904762,0.0
5142114,0,0,0,0,0,0,0,21,21,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5142116,2,0,0,0,0,0,38,2,42,0,0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,90.47619047619048,4.761904761904762,0.0
5142117,3,0,0,0,0,0,36,0,39,0,0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,92.3076923076923,0.0,0.0
5142118,6,0,0,0,0,0,21,0,27,0,0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,77.77777777777779,0.0,0.0
5142119,7,0,0,0,0,0,28,0,35,0,0,20.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0
5142130,17,0,0,0,0,0,12,0,29,0,1,58.620689655172406,0.0,0.0,0.0,0.0,0.0,41.37931034482759,0.0,0.0
5142131,11,0,0,0,0,0,20,0,31,0,0,35.483870967741936,0.0,0.0,0.0,0.0,0.0,64.51612903225806,0.0,0.0
5142133,13,0,0,0,0,0,7,0,20,0,1,65.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0
5142134,11,0,0,0,0,0,20,0,31,0,0,35.483870967741936,0.0,0.0,0.0,0.0,0.0,64.51612903225806,0.0,0.0
5142137,17,1,0,0,0,0,24,0,42,0,0,40.476190476190474,2.380952380952381,0.0,0.0,0.0,0.0,57.14285714285714,0.0,0.0
5142138,12,0,0,0,0,0,0,17,29,0,2,41.37931034482759,0.0,0.0,0.0,0.0,0.0,0.0,58.620689655172406,0.0
5142141,17,1,0,0,0,0,41,0,59,0,0,28.8135593220339,1.694915254237288,0.0,0.0,0.0,0.0,69.49152542372882,0.0,0.0
5142147,9,1,0,0,0,0,24,0,34,0,0,26.47058823529412,2.941176470588235,0.0,0.0,0.0,0.0,70.58823529411765,0.0,0.0
5142150,37,1,0,0,0,0,0,14,52,0,1,71.15384615384616,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,26.923076923076923,0.0
5142153,31,1,0,0,0,0,0,14,46,0,1,67.3913043478261,2.1739130434782608,0.0,0.0,0.0,0.0,0.0,30.434782608695656,0.0
5142155,29,0,0,0,0,0,0,14,43,0,1,67.44186046511628,0.0,0.0,0.0,0.0,0.0,0.0,32.55813953488372,0.0
5142157,3,0,0,0,0,0,20,1,24,0,0,12.5,0.0,0.0,0.0,0.0,0.0,83.33333333333334,4.166666666666666,0.0
5142159,9,0,0,0,0,0,41,0,50,0,0,18.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0
5142161,22,0,0,0,0,0,1,1,24,0,1,91.66666666666666,0.0,0.0,0.0,0.0,0.0,4.166666666666666,4.166666666666666,0.0
5142163,22,0,0,0,0,0,5,1,28,0,1,78.57142857142857,0.0,0.0,0.0,0.0,0.0,17.857142857142858,3.571428571428571,0.0
5142166,3,0,0,0,0,0,20,1,24,0,0,12.5,0.0,0.0,0.0,0.0,0.0,83.33333333333334,4.166666666666666,0.0
5142167,4,0,0,0,0,0,31,0,35,0,0,11.428571428571429,0.0,0.0,0.0,0.0,0.0,88.57142857142857,0.0,0.0
5142168,4,0,0,0,0,0,32,0,36,0,0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,88.88888888888889,0.0,0.0
5142170,4,0,0,0,0,0,28,0,32,0,0,12.5,0.0,0.0,0.0,0.0,0.0,87.5,0.0,0.0
5142172,29,0,0,0,0,0,0,5,34,0,1,85.29411764705883,0.0,0.0,0.0,0.0,0.0,0.0,14.705882352941178,0.0
5142173,7,4,0,0,0,0,21,0,32,0,0,21.875,12.5,0.0,0.0,0.0,0.0,65.625,0.0,0.0
5142174,7,4,0,0,0,0,10,0,21,0,0,33.33333333333333,19.047619047619047,0.0,0.0,0.0,0.0,47.61904761904761,0.0,0.0
5142175,7,4,0,0,0,0,21,0,32,0,0,21.875,12.5,0.0,0.0,0.0,0.0,65.625,0.0,0.0
5142183,5,2,1,1,1,17,30,0,57,1,0,8.771929824561402,3.508771929824561,1.7543859649122806,1.7543859649122806,1.7543859649122806,29.82456140350877,52.63157894736842,0.0,1.7543859649122806
5142184,5,2,1,1,1,17,23,0,50,1,0,10.0,4.0,2.0,2.0,2.0,34.0,46.0,0.0,2.0
5142185,0,1,1,1,1,0,21,1,26,1,0,0.0,3.8461538461538463,3.8461538461538463,3.8461538461538463,3.8461538461538463,0.0,80.76923076923077,3.8461538461538463,3.8461538461538463
5142186,0,0,0,0,0,0,27,18,45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0
5142193,0,0,0,0,0,0,0,22,22,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5142194,0,0,0,0,0,0,0,28,28,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5142197,17,0,0,0,0,0,10,0,27,0,1,62.96296296296296,0.0,0.0,0.0,0.0,0.0,37.03703703703704,0.0,0.0
5142198,17,0,0,0,0,0,19,0,36,0,0,47.22222222222222,0.0,0.0,0.0,0.0,0.0,52.77777777777778,0.0,0.0
5142203,3,0,0,0,0,0,53,2,58,0,0,5.172413793103448,0.0,0.0,0.0,0.0,0.0,91.37931034482759,3.4482758620689653,0.0
5142207,3,0,0,0,0,0,37,2,42,0,0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,88.09523809523809,4.761904761904762,0.0
5142211,4,0,0,0,0,0,21,0,25,0,0,16.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0
5142213,0,0,0,0,0,0,20,8,28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,71.42857142857143,28.57142857142857,0.0
5142217,0,0,0,0,0,0,0,33,33,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
5142218,12,0,0,0,0,0,21,0,33,0,0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,63.63636363636363,0.0,0.0
5142219,5,0,0,0,0,0,22,0,27,0,0,18.51851851851852,0.0,0.0,0.0,0.0,0.0,81.48148148148148,0.0,0.0
5142220,8,0,0,0,0,0,44,0,52,0,0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,84.61538461538461,0.0,0.0
